Start Date,36528,,,,,,,,,,,,,,,,,,,,
End Date,46231,,,,,,,,,,,,,,,,,,,,Equations
,,,,,,,,,,,,,,,,,,,,,"""=BDH(E$4,E$6:G$6,$B1,$B2,""Dir=V"",""CDR=5D"",""Days=A"",""Dts=H"",""UseDPDF=N"",""CshAdjNormal=Y"",""CshAdjAbnormal=Y"",""CapChg=Y"")"""
,SPY US Equity,,,EZU US Equity,,,EWJ US Equity,,,VIX Index,,,NKYVF Index,,,V2X Index,,,,,
,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,,,
Dates,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,,,
38922,87.391599999999997,87.402000000000001,92892700,24.098700000000001,24.0473,94000,36.905000000000001,37.982900000000001,6324700,14.98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.2059,#N/A N/A,#N/A N/A,,,
38923,87.703199999999995,87.668599999999998,95528100,24.1265,24.088999999999999,25200,37.188600000000001,40.408200000000001,5768325,14.85,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.610700000000001,#N/A N/A,#N/A N/A,,,
38924,87.820899999999995,87.786299999999997,84532200,24.287700000000001,24.311399999999999,53800,36.990099999999998,38.067999999999998,3535800,14.62,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.8477,#N/A N/A,#N/A N/A,,,
38925,87.737799999999993,87.716999999999999,87261200,24.3489,24.333600000000001,88800,37.500700000000002,37.585799999999999,5275400,14.94,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.030100000000001,#N/A N/A,#N/A N/A,,,
38926,88.617199999999997,88.620699999999999,82138900,24.827000000000002,24.802,101000,38.521900000000002,38.692100000000003,4414950,14.33,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.329699999999999,#N/A N/A,#N/A N/A,,,
38929,88.527199999999993,88.482200000000006,49593100,24.768599999999999,24.8506,80800,38.493499999999997,38.550199999999997,3789075,14.95,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.517099999999999,#N/A N/A,#N/A N/A,,,
38930,88.090999999999994,88.094399999999993,65225600,24.632400000000001,24.6435,167200,37.897799999999997,38.876399999999997,2957225,15.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.7592,#N/A N/A,#N/A N/A,,,
38931,88.686499999999995,88.638000000000005,64792900,24.904800000000002,24.888100000000001,78200,38.777200000000001,38.7346,4601625,14.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.499600000000001,#N/A N/A,#N/A N/A,,,
38932,88.921899999999994,88.876900000000006,63737500,24.8325,24.861699999999999,195200,38.4651,38.550199999999997,2377850,14.46,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.203900000000001,#N/A N/A,#N/A N/A,,,
38933,88.769499999999994,88.741799999999998,96298400,24.935400000000001,24.8812,150800,38.606999999999999,38.635300000000001,2587625,14.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.4072,#N/A N/A,#N/A N/A,,,
38936,88.596400000000003,88.561800000000005,45434700,24.8353,24.821400000000001,45200,37.756,38.0822,2096900,15.23,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.678999999999998,#N/A N/A,#N/A N/A,,,
38937,88.222499999999997,88.402600000000007,90901300,24.715800000000002,24.711600000000001,176800,37.954500000000003,38.394199999999998,3046975,15.23,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.677900000000001,#N/A N/A,#N/A N/A,,,
38938,87.924800000000005,87.876300000000001,78918100,24.8325,24.871400000000001,313000,38.096400000000003,38.805500000000002,4277900,15.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.9895,#N/A N/A,#N/A N/A,,,
38939,88.194800000000001,88.170599999999993,69325900,24.793600000000001,24.779699999999998,436600,38.521900000000002,38.918999999999997,3457575,14.46,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.940300000000001,#N/A N/A,#N/A N/A,,,
38940,87.945599999999999,87.924800000000005,47490500,24.5657,24.571300000000001,245200,38.153100000000002,40.294800000000002,1676200,14.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.101800000000001,#N/A N/A,#N/A N/A,,,
38943,88.014799999999994,88.046000000000006,58044500,24.674099999999999,24.664400000000001,63200,38.380000000000003,38.876399999999997,2045750,14.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.503900000000002,#N/A N/A,#N/A N/A,,,
38944,89.067300000000003,89.070800000000006,68165900,25.299499999999998,25.3065,106400,39.259399999999999,39.103400000000001,3203900,13.42,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.458400000000001,#N/A N/A,#N/A N/A,,,
38945,89.870500000000007,89.808199999999999,71760000,25.571899999999999,25.835999999999999,187600,39.684899999999999,39.826700000000002,3751825,12.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.355699999999999,#N/A N/A,#N/A N/A,,,
38946,90.036699999999996,89.9709,71065800,25.5274,25.516300000000001,120000,39.599800000000002,40.053699999999999,2292800,12.24,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.586200000000002,#N/A N/A,#N/A N/A,,,
38947,90.493700000000004,90.438299999999998,58290000,25.6191,25.713699999999999,178600,39.798400000000001,40.138800000000003,2083150,11.64,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.145800000000001,#N/A N/A,#N/A N/A,,,
38950,90.105900000000005,90.109399999999994,42134200,25.571899999999999,25.555199999999999,217800,39.457999999999998,39.557200000000002,1771425,12.22,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.491499999999998,#N/A N/A,#N/A N/A,,,
38951,90.099000000000004,90.119799999999998,60850500,25.391200000000001,25.396799999999999,72200,39.571399999999997,39.599800000000002,1638925,12.19,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.563099999999999,#N/A N/A,#N/A N/A,,,
38952,89.849699999999999,89.794300000000007,66625800,25.302299999999999,25.2759,42800,39.287799999999997,39.472099999999998,2372850,12.4,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.985299999999999,#N/A N/A,#N/A N/A,,,
38953,89.773600000000002,89.842799999999997,57983500,25.3857,25.361999999999998,169200,38.975700000000003,39.514699999999998,3206200,12.4,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.2685,#N/A N/A,#N/A N/A,,,
38954,89.884399999999999,89.901700000000005,41757900,25.349499999999999,25.3871,191200,38.777200000000001,38.862299999999998,1761275,12.31,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.9337,#N/A N/A,#N/A N/A,,,
38957,90.313699999999997,90.341399999999993,52681500,25.627500000000001,25.5747,161200,38.692100000000003,38.890599999999999,1885700,12.18,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.1099,#N/A N/A,#N/A N/A,,,
38958,90.417500000000004,90.427899999999994,61817800,25.724799999999998,25.727599999999999,216200,39.004100000000001,39.259399999999999,2675025,12.28,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.687799999999999,#N/A N/A,#N/A N/A,,,
38959,90.472899999999996,90.514499999999998,50056400,25.766500000000001,25.770600000000002,113200,38.748800000000003,38.762999999999998,2015125,12.22,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.212900000000001,#N/A N/A,#N/A N/A,,,
38960,90.459100000000007,90.535200000000003,38585400,25.7303,25.720600000000001,125600,38.890599999999999,39.145899999999997,2329900,12.31,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.168900000000001,#N/A N/A,#N/A N/A,,,
38961,90.999200000000002,90.988799999999998,48801600,25.899899999999999,25.891500000000001,57800,39.231000000000002,39.557200000000002,2204475,11.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.689399999999999,#N/A N/A,#N/A N/A,,,
38964,90.999200000000002,90.988799999999998,48801600,25.899899999999999,25.891500000000001,57800,39.231000000000002,39.557200000000002,2204475,11.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.7982,#N/A N/A,#N/A N/A,,,
38965,91.172300000000007,91.116900000000001,52350500,25.866499999999998,25.774799999999999,452400,39.770000000000003,39.911799999999999,2970425,12.63,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.432099999999998,#N/A N/A,#N/A N/A,,,
38966,90.369100000000003,90.313699999999997,53797100,25.460699999999999,25.475999999999999,150400,39.174300000000002,39.6282,2816575,13.74,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.584900000000001,#N/A N/A,#N/A N/A,,,
38967,89.953599999999994,90.040199999999999,86302600,25.1967,24.453099999999999,168200,38.862299999999998,39.245199999999997,3101125,13.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18.019300000000001,#N/A N/A,#N/A N/A,,,
38968,90.209800000000001,90.182100000000005,45107700,25.1828,25.189699999999998,89800,38.862299999999998,39.1601,2080425,13.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.190799999999999,#N/A N/A,#N/A N/A,,,
38971,90.299800000000005,90.247900000000001,68500000,25.1967,25.188300000000002,505400,38.266599999999997,38.5077,3902475,12.99,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.993600000000001,#N/A N/A,#N/A N/A,,,
38972,91.186099999999996,91.186099999999996,69899500,25.516300000000001,25.526,299600,38.578600000000002,38.309100000000001,4173925,11.92,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.686499999999999,#N/A N/A,#N/A N/A,,,
38973,91.553100000000001,91.511600000000001,62931800,25.577500000000001,25.563600000000001,93600,38.096400000000003,37.982900000000001,3651425,11.18,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.646000000000001,#N/A N/A,#N/A N/A,,,
38974,91.56,91.566999999999993,57821300,25.613600000000002,25.6372,71000,38.067999999999998,38.153100000000002,3520250,11.55,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.540299999999998,#N/A N/A,#N/A N/A,,,
38975,91.775099999999995,91.740399999999994,76716600,25.513500000000001,25.4955,140000,38.0396,38.266599999999997,2491900,11.76,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.851800000000001,#N/A N/A,#N/A N/A,,,
38978,91.900300000000001,91.862099999999998,64178000,25.641400000000001,25.602499999999999,95400,38.153100000000002,38.124699999999997,1981950,11.78,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.152200000000001,#N/A N/A,#N/A N/A,,,
38979,91.6708,91.729900000000001,92108400,25.374199999999998,25.314800000000002,97400,37.841099999999997,38.309100000000001,4339175,11.98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.514399999999998,#N/A N/A,#N/A N/A,,,
38980,92.157700000000006,92.129800000000003,75213400,25.766500000000001,25.737300000000001,147000,37.982900000000001,38.153100000000002,3027225,11.39,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.628500000000001,#N/A N/A,#N/A N/A,,,
38981,91.712599999999995,91.709100000000007,88947500,25.855399999999999,26.430800000000001,127400,37.982900000000001,38.096400000000003,3983600,12.25,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.2623,#N/A N/A,#N/A N/A,,,
38982,91.434399999999997,91.451800000000006,65969200,25.783100000000001,25.7776,80800,37.443899999999999,37.699199999999998,3411225,12.59,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.542000000000002,#N/A N/A,#N/A N/A,,,
38985,92.136799999999994,92.122900000000001,92299100,25.924900000000001,26.484999999999999,86600,37.670900000000003,37.685099999999998,3883600,12.12,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.668199999999999,#N/A N/A,#N/A N/A,,,
38986,92.901799999999994,92.832300000000004,74019600,26.005500000000001,26.8658,145600,37.699199999999998,37.6,4380950,11.53,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.7843,#N/A N/A,#N/A N/A,,,
38987,93.013099999999994,92.988799999999998,82434300,26.113900000000001,26.0764,58400,38.266599999999997,38.294899999999998,4501875,11.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.7681,#N/A N/A,#N/A N/A,,,
38988,92.978300000000004,92.981800000000007,58603600,26.230699999999999,26.571100000000001,83600,38.4651,38.450899999999997,2044175,11.72,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.895099999999999,#N/A N/A,#N/A N/A,,,
38989,92.901799999999994,92.957499999999996,47994200,26.180599999999998,26.590599999999998,44200,38.4084,38.4651,4634450,11.98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.2455,#N/A N/A,#N/A N/A,,,
38992,92.554100000000005,92.567999999999998,52445500,26.1584,26.945,56800,38.805500000000002,38.848100000000002,7119625,12.57,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.075500000000002,#N/A N/A,#N/A N/A,,,
38993,92.748800000000003,92.721000000000004,73112800,26.189,26.968599999999999,231200,38.663699999999999,38.7913,3409575,12.24,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.113299999999999,#N/A N/A,#N/A N/A,,,
38994,93.833799999999997,93.837199999999996,80897100,26.491900000000001,27.110399999999998,415200,38.975700000000003,38.7346,2893275,11.86,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.0214,#N/A N/A,#N/A N/A,,,
38995,94.014600000000002,94.018100000000004,60642900,26.514199999999999,26.649000000000001,481000,39.316099999999999,39.372900000000001,3970150,11.98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.971399999999999,#N/A N/A,#N/A N/A,,,
38996,93.8964,93.854600000000005,65001800,26.277899999999999,27.791399999999999,392600,38.862299999999998,39.032499999999999,3155925,11.56,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.6778,#N/A N/A,#N/A N/A,,,
38999,93.951999999999998,93.927599999999998,41177900,26.319600000000001,27.517600000000002,353000,38.493499999999997,38.649500000000003,3790225,11.68,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.380700000000001,#N/A N/A,#N/A N/A,,,
39000,94.077200000000005,93.962400000000002,56441400,26.3279,27.517600000000002,633600,38.805500000000002,38.890599999999999,4124150,11.52,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.6974,#N/A N/A,#N/A N/A,,,
39001,93.965900000000005,93.976299999999995,104079100,26.289000000000001,26.269600000000001,499200,38.436799999999998,38.578600000000002,2407850,11.62,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.492599999999999,#N/A N/A,#N/A N/A,,,
39002,94.779600000000002,94.814400000000006,59186600,26.605899999999998,26.622599999999998,280200,38.8339,38.677900000000001,2396725,11.09,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.991300000000001,#N/A N/A,#N/A N/A,,,
39003,95.022999999999996,94.981300000000005,53945500,26.511399999999998,26.573899999999998,164200,38.720399999999998,38.692100000000003,3047950,10.75,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.767200000000001,#N/A N/A,#N/A N/A,,,
39006,95.1691,95.127300000000005,42323200,26.572500000000002,26.571100000000001,340400,39.145899999999997,39.2027,6390850,11.09,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.064500000000001,#N/A N/A,#N/A N/A,,,
39007,94.87,94.922200000000004,90787300,26.389099999999999,26.365500000000001,188000,38.918999999999997,39.0608,5054600,11.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.410299999999999,#N/A N/A,#N/A N/A,,,
39008,94.995199999999997,94.883899999999997,87382100,26.447500000000002,26.411300000000001,267400,39.145899999999997,39.145899999999997,3472200,11.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.6317,#N/A N/A,#N/A N/A,,,
39009,95.148200000000003,95.162099999999995,64084400,26.6782,26.664300000000001,91600,39.145899999999997,39.2027,2805825,10.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.4457,#N/A N/A,#N/A N/A,,,
39010,95.1691,95.137799999999999,48099700,26.797699999999999,25.9054,89800,39.117600000000003,39.103400000000001,4157525,10.63,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.7278,#N/A N/A,#N/A N/A,,,
39013,95.607200000000006,95.499399999999994,66237400,26.9617,27.168800000000001,194200,39.543100000000003,39.543100000000003,2857225,11.08,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.617900000000001,#N/A N/A,#N/A N/A,,,
39014,95.892399999999995,95.843699999999998,53357300,26.767099999999999,26.732399999999998,164400,39.571399999999997,39.571399999999997,1927350,10.78,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.298299999999999,#N/A N/A,#N/A N/A,,,
39015,96.219200000000001,96.240099999999998,80754100,27.003399999999999,26.9422,177400,39.684899999999999,39.599800000000002,5705300,10.66,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.310499999999999,#N/A N/A,#N/A N/A,,,
39016,96.518299999999996,96.521799999999999,66848900,27.2118,27.093699999999998,110200,39.940199999999997,39.897599999999997,3849500,10.56,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.266400000000001,#N/A N/A,#N/A N/A,,,
39017,95.913200000000003,95.857600000000005,80240900,26.964500000000001,27.0242,119600,39.4863,39.585599999999999,3982475,10.8,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.2753,#N/A N/A,#N/A N/A,,,
39020,95.843699999999998,95.878500000000003,49718100,27.000599999999999,27.017299999999999,48200,39.259399999999999,39.358699999999999,2993150,11.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.925700000000001,#N/A N/A,#N/A N/A,,,
39021,95.829800000000006,95.906300000000002,71298400,27.072900000000001,27.0687,116400,39.174300000000002,39.216799999999999,3128275,11.1,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.5146,#N/A N/A,#N/A N/A,,,
39022,95.183000000000007,95.231700000000004,83006800,27.156199999999998,27.003399999999999,175800,39.004100000000001,39.472099999999998,3557350,11.51,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.995900000000001,#N/A N/A,#N/A N/A,,,
39023,95.127300000000005,95.148200000000003,60703900,27.031199999999998,27.02,78800,39.089199999999998,39.103400000000001,2564825,11.42,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.8847,#N/A N/A,#N/A N/A,,,
39024,94.960400000000007,94.901300000000006,71346400,27.0228,26.993600000000001,177000,38.890599999999999,38.933199999999999,1974675,11.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.4651,#N/A N/A,#N/A N/A,,,
39027,96.031499999999994,95.989699999999999,63314500,27.486999999999998,27.4328,390400,39.145899999999997,39.117600000000003,6424550,11.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.9834,#N/A N/A,#N/A N/A,,,
39028,96.400099999999995,96.2714,63391700,27.6065,27.567599999999999,217800,39.089199999999998,39.231000000000002,3559650,11.09,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.887499999999999,#N/A N/A,#N/A N/A,,,
39029,96.608699999999999,96.633099999999999,87521900,27.662099999999999,27.627400000000002,209800,38.663699999999999,38.592799999999997,4069125,10.75,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.0015,#N/A N/A,#N/A N/A,,,
39030,96.100999999999999,96.090599999999995,95920200,27.642700000000001,27.627400000000002,160800,38.1815,38.3658,6880575,11.01,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.0318,#N/A N/A,#N/A N/A,,,
39031,96.142700000000005,96.288799999999995,48992000,27.806699999999999,27.7622,119800,38.124699999999997,38.564399999999999,3999600,10.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.7988,#N/A N/A,#N/A N/A,,,
39034,96.379199999999997,96.417500000000004,59414600,27.765000000000001,27.7483,219400,37.727600000000002,37.997100000000003,4062800,10.86,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.0769,#N/A N/A,#N/A N/A,,,
39035,97.102500000000006,97.092100000000002,96722200,27.940100000000001,27.944199999999999,275800,38.8339,38.7913,4727800,10.5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.351800000000001,#N/A N/A,#N/A N/A,,,
39036,97.380700000000004,97.307699999999997,76522200,28.0318,28.0123,196600,38.692100000000003,38.621099999999998,4685575,10.31,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.7616,#N/A N/A,#N/A N/A,,,
39037,97.631100000000004,97.533699999999996,76749000,27.948399999999999,27.9526,246800,38.380000000000003,38.1815,4442475,10.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.483599999999999,#N/A N/A,#N/A N/A,,,
39038,97.658900000000003,97.683199999999999,56358200,27.962299999999999,27.940100000000001,204800,38.0396,38.053800000000003,6799025,10.050000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.4419,#N/A N/A,#N/A N/A,,,
39041,97.714500000000001,97.648499999999999,69190900,27.806699999999999,27.853899999999999,221400,37.245399999999997,37.146099999999997,6105600,9.9700000000000006,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.3018,#N/A N/A,#N/A N/A,,,
39042,97.811899999999994,97.839699999999993,51373900,28.073499999999999,28.053999999999998,184600,37.273699999999998,37.160299999999999,4036825,9.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,12.707800000000001,#N/A N/A,#N/A N/A,,,
39043,98.006600000000006,97.937100000000001,45508800,28.309799999999999,28.183299999999999,98800,37.614100000000001,37.869399999999999,3549775,10.14,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,12.848599999999999,#N/A N/A,#N/A N/A,,,
39044,98.006600000000006,97.937100000000001,45508800,28.309799999999999,28.183299999999999,98800,37.614100000000001,37.869399999999999,3549775,10.14,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13.207800000000001,#N/A N/A,#N/A N/A,,,
39045,97.610200000000006,97.620599999999996,30998500,28.184699999999999,28.093,129800,37.472299999999997,37.897799999999997,3849075,10.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.314399999999999,#N/A N/A,#N/A N/A,,,
39048,96.267899999999997,96.260999999999996,84551400,27.812200000000001,27.798300000000001,202400,37.443899999999999,37.826900000000002,3928800,12.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16.5885,#N/A N/A,#N/A N/A,,,
39049,96.685199999999995,96.740899999999996,106671500,28.017900000000001,27.963699999999999,156200,38.067999999999998,38.294899999999998,4202450,11.62,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.9572,#N/A N/A,#N/A N/A,,,
39050,97.693700000000007,97.638000000000005,91542100,28.2681,28.270800000000001,246000,38.805500000000002,38.848100000000002,4864800,10.83,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.8246,#N/A N/A,#N/A N/A,,,
39051,97.735399999999998,97.697100000000006,83999100,28.323699999999999,27.9359,269200,39.174300000000002,39.401200000000003,4462650,10.91,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.556100000000001,#N/A N/A,#N/A N/A,,,
39052,97.519800000000004,97.582400000000007,126159100,28.1708,27.692699999999999,206400,39.231000000000002,39.4863,8138675,11.66,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.051100000000002,#N/A N/A,#N/A N/A,,,
39055,98.263900000000007,98.2744,87816400,28.334800000000001,28.348700000000001,157200,39.684899999999999,39.713299999999997,3516350,11.23,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17.082699999999999,#N/A N/A,#N/A N/A,,,
39056,98.688199999999995,98.705600000000004,73383600,28.598800000000001,28.6252,349800,39.713299999999997,39.670699999999997,3732325,11.27,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.630800000000001,#N/A N/A,#N/A N/A,,,
39057,98.604699999999994,98.555999999999997,53327400,28.462599999999998,28.5947,386000,39.968600000000002,40.039499999999997,3352425,11.33,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.855700000000001,#N/A N/A,#N/A N/A,,,
39058,98.173500000000004,98.170100000000005,62857400,28.601600000000001,28.1708,356400,39.996899999999997,40.167099999999998,4430300,12.67,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.513299999999999,#N/A N/A,#N/A N/A,,,
39059,98.354399999999998,98.337000000000003,79625500,28.526599999999998,28.525200000000002,277000,39.826700000000002,39.883499999999998,2408425,12.07,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15.0764,#N/A N/A,#N/A N/A,,,
39062,98.639499999999998,98.618600000000001,39784100,28.7712,28.744800000000001,169600,39.883499999999998,39.840899999999998,4422600,10.71,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,14.7925,#N/A N/A,#N/A N/A,,,
